Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,Attrition
0.28571428571428564,0.45669291338582674,0.0,0.5,0.3333333333333333,0.4857142857142857,0.3333333333333333,0.25,0.0,0.4583991574512901,0.12965268018470186,0.1111111111111111,0.0,0.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666667,0.25,0.4444444444444444,0.4,0.4117647058823529,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.4047619047619047,0.0014316392269148187,0.03571428571428571,0.5,0.0,0.5571428571428572,0.6666666666666667,0.0,0.0,0.05608214849921011,0.9847420196747642,0.1111111111111111,0.0714285714285714,0.0,1.0,0.3333333333333333,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
0.8333333333333333,0.3614889047959914,0.03571428571428571,1.0,0.6666666666666667,0.6857142857142857,0.3333333333333333,0.5,1.0,0.48235913638757244,0.5028709094559326,0.0,0.3571428571428571,0.0,0.3333333333333333,0.3333333333333333,0.8500000000000001,0.6666666666666666,0.6666666666666667,0.8250000000000001,0.38888888888888884,0.06666666666666667,0.5294117647058824,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0.4761904761904761,0.5733715103793844,0.03571428571428571,0.5,0.6666666666666667,0.7285714285714284,0.6666666666666667,0.25,0.3333333333333333,0.20252764612954186,0.22320819112627985,0.4444444444444444,0.0,0.0,0.0,0.6666666666666666,0.17500000000000002,0.3333333333333333,0.6666666666666667,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0.23809523809523808,0.1624910522548318,0.8214285714285714,0.5,0.6666666666666667,0.3,0.6666666666666667,0.0,0.3333333333333333,0.07367035281727224,0.20999799237100983,0.1111111111111111,0.4285714285714285,0.0,0.6666666666666667,1.0,0.025,0.5,0.6666666666666667,0.025,0.05555555555555555,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
0.0,0.31639226914817464,0.07142857142857142,0.25,0.3333333333333333,0.5714285714285714,0.6666666666666667,0.0,1.0,0.02948920484465508,0.655531017867898,0.1111111111111111,0.0714285714285714,0.0,0.6666666666666667,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
0.4047619047619047,0.4545454545454545,0.3214285714285714,0.5,1.0,0.35714285714285715,0.3333333333333333,0.5,0.0,0.4895734597156398,0.7804055410560128,1.0,0.4285714285714285,0.0,0.6666666666666667,0.0,0.375,0.5,0.6666666666666667,0.325,0.6666666666666666,0.4,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.4047619047619047,0.47315676449534716,0.5,0.25,0.0,0.4142857142857143,0.0,0.25,1.0,0.23333333333333336,0.8032122063842602,0.6666666666666666,0.2142857142857143,0.0,1.0,0.6666666666666666,0.17500000000000002,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.5238095238095237,0.8783106657122405,0.2142857142857143,0.5,0.0,0.6142857142857143,0.6666666666666667,0.0,0.0,0.060926803580832016,0.0499899618550492,0.3333333333333333,0.2142857142857143,0.0,0.3333333333333333,0.0,0.25,0.5,0.0,0.1,0.1111111111111111,0.0,0.1764705882352941,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
0.4047619047619047,0.556907659269864,0.39285714285714285,0.75,1.0,0.08571428571428569,0.6666666666666667,0.25,1.0,0.18809899947340708,0.3340694639630596,0.3333333333333333,0.9285714285714285,1.0,0.0,0.0,0.325,0.3333333333333333,1.0,0.275,0.5,0.4,0.4117647058823529,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.11904761904761901,0.8718682891911238,0.25,0.0,1.0,0.8999999999999999,0.3333333333333333,0.0,0.6666666666666667,0.1569246972090574,0.7425015057217426,0.1111111111111111,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.06666666666666667,0.11764705882352941,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
0.7142857142857142,0.43378668575518964,0.2142857142857143,0.25,1.0,0.9285714285714286,0.6666666666666667,0.0,0.6666666666666667,0.08667719852553976,0.3873117847821722,0.2222222222222222,0.0,0.0,0.6666666666666667,0.6666666666666666,0.47500000000000003,0.5,0.6666666666666667,0.225,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0.3333333333333333,0.8282032927702219,0.03571428571428571,0.75,1.0,0.9285714285714286,0.6666666666666667,0.0,0.3333333333333333,0.02022116903633491,0.9137924111624172,0.1111111111111111,0.0714285714285714,0.0,0.0,0.0,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
0.11904761904761901,0.2326413743736578,0.2142857142857143,0.5,0.6666666666666667,0.9857142857142855,0.6666666666666667,0.0,1.0,0.06666666666666668,0.9238707086930334,0.1111111111111111,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
0.14285714285714285,0.0987831066571224,0.75,0.0,1.0,0.39999999999999997,0.0,0.0,0.6666666666666667,0.028751974723538708,0.38108813491266813,0.1111111111111111,0.0,0.0,0.6666666666666667,0.3333333333333333,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.6904761904761905,0.709377236936292,0.2857142857142857,0.5,0.6666666666666667,0.7428571428571429,0.0,0.75,0.6666666666666667,0.6280674038967878,0.8861674362577795,0.7777777777777777,0.0,0.0,0.6666666666666667,0.0,0.625,0.5,0.0,0.5750000000000001,0.2777777777777778,0.9333333333333333,0.5882352941176471,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.42857142857142855,0.9692197566213313,0.42857142857142855,1.0,0.3333333333333333,0.9428571428571428,0.3333333333333333,0.25,0.0,0.2698788836229594,0.2635615338285485,0.5555555555555556,0.1428571428571428,0.0,0.3333333333333333,1.0,0.4,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.3333333333333333,0.6170365068002863,0.0,0.25,0.0,0.05714285714285716,0.0,0.25,0.3333333333333333,0.3015271195365982,0.40365388476209596,0.6666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.28571428571428564,0.3564781675017895,0.25,0.5,0.6666666666666667,0.5142857142857142,0.3333333333333333,0.0,1.0,0.0616640337019484,0.30668540453724147,0.6666666666666666,0.0,0.0,0.6666666666666667,0.3333333333333333,0.15000000000000002,0.0,0.3333333333333333,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
0.2619047619047619,0.2333571939871152,0.2857142857142857,0.5,0.3333333333333333,0.31428571428571433,0.0,0.0,0.3333333333333333,0.09220642443391261,0.5033527404135716,0.1111111111111111,0.1428571428571428,0.0,0.6666666666666667,0.0,0.05,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.35714285714285715,0.07802433786685756,0.5357142857142857,0.5,0.0,0.6285714285714286,0.6666666666666667,0.5,0.0,0.39784096893101634,0.32114033326641234,0.2222222222222222,0.6428571428571427,1.0,0.6666666666666667,0.0,0.275,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.3095238095238095,0.6993557623478883,0.5357142857142857,0.75,0.0,0.5714285714285714,0.6666666666666667,0.5,0.6666666666666667,0.3766192733017378,0.6788998193133908,0.2222222222222222,0.1428571428571428,0.0,0.0,1.0,0.25,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.5952380952380951,0.5046528274874731,0.5714285714285714,0.5,0.6666666666666667,0.11428571428571427,0.3333333333333333,0.0,0.6666666666666667,0.07519747235387048,0.5417787592852841,1.0,0.3571428571428571,0.0,1.0,0.3333333333333333,0.15000000000000002,0.6666666666666666,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.07142857142857145,0.16821760916249104,0.2142857142857143,0.0,0.3333333333333333,0.01428571428571429,0.6666666666666667,0.0,0.3333333333333333,0.0879410215903107,0.09929732985344308,0.1111111111111111,0.1428571428571428,0.0,0.3333333333333333,0.0,0.025,0.5,0.6666666666666667,0.025,0.0,0.06666666666666667,0.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.09523809523809518,0.8532569792412311,0.25,0.0,0.6666666666666667,0.7,0.6666666666666667,0.0,0.0,0.07314375987361771,0.5583216221642241,0.1111111111111111,0.4285714285714285,0.0,0.6666666666666667,0.0,0.025,1.0,0.6666666666666667,0.025,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
0.6190476190476188,0.23407301360057267,0.0,0.25,0.6666666666666667,0.9857142857142855,0.6666666666666667,0.0,0.3333333333333333,0.07019483938915219,0.3612929130696647,0.1111111111111111,0.0714285714285714,0.0,0.6666666666666667,1.0,0.15000000000000002,0.3333333333333333,0.3333333333333333,0.125,0.16666666666666666,0.13333333333333333,0.1764705882352941,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
0.4047619047619047,0.14387974230493916,0.9285714285714285,0.5,0.6666666666666667,0.7714285714285714,0.6666666666666667,0.25,1.0,0.25297525013164823,0.4576591045974704,0.1111111111111111,0.4999999999999999,0.0,1.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.380952380952381,0.09448818897637795,0.2857142857142857,0.75,1.0,0.8999999999999999,0.6666666666666667,0.25,0.0,0.22838335966298054,0.1651877133105802,0.4444444444444444,0.4285714285714285,0.0,0.6666666666666667,0.3333333333333333,0.275,0.5,0.3333333333333333,0.17500000000000002,0.05555555555555555,0.0,0.4117647058823529,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0.4523809523809524,0.19183965640658554,0.3214285714285714,0.75,1.0,0.39999999999999997,0.6666666666666667,0.25,0.0,0.16872037914691945,0.11636217626982534,0.1111111111111111,0.2857142857142857,0.0,0.3333333333333333,0.0,0.25,0.6666666666666666,0.0,0.25,0.16666666666666666,0.0,0.47058823529411764,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
0.19047619047619052,0.5855404438081603,0.6785714285714285,0.25,1.0,0.5571428571428572,0.6666666666666667,0.0,0.3333333333333333,0.05997893628225382,0.19253162015659506,0.0,0.0,0.0,0.6666666666666667,0.0,0.15000000000000002,0.5,0.6666666666666667,0.125,0.05555555555555555,0.06666666666666667,0.23529411764705882,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
0.6666666666666665,0.11381531853972798,0.7142857142857143,0.25,1.0,0.5142857142857142,0.6666666666666667,0.25,0.3333333333333333,0.4169036334913112,0.3512547681188516,0.4444444444444444,0.7857142857142857,1.0,1.0,0.3333333333333333,0.325,0.3333333333333333,1.0,0.225,0.38888888888888884,0.2,0.4117647058823529,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.3095238095238095,0.18396564065855406,0.6071428571428571,1.0,1.0,0.8428571428571427,1.0,0.0,0.0,0.10252764612954188,0.779000200762899,0.0,0.4285714285714285,0.0,0.6666666666666667,0.0,0.05,0.6666666666666666,0.6666666666666667,0.025,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.2619047619047619,0.17752326413743738,0.42857142857142855,0.5,0.0,0.3714285714285714,0.3333333333333333,0.0,0.0,0.069826224328594,0.042682192330857266,0.4444444444444444,0.2857142857142857,0.0,1.0,1.0,0.1,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
0.3333333333333333,0.22333571939871152,0.03571428571428571,0.75,0.6666666666666667,0.7428571428571429,0.3333333333333333,0.25,0.3333333333333333,0.4685624012638231,0.9673559526199559,0.7777777777777777,0.0714285714285714,0.0,0.6666666666666667,0.0,0.17500000000000002,0.5,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.2619047619047619,0.25554760200429494,0.8214285714285714,0.25,1.0,0.6142857142857143,0.3333333333333333,0.0,1.0,0.07530279094260137,0.5082915077293716,0.1111111111111111,0.9285714285714285,1.0,0.3333333333333333,0.0,0.025,0.5,0.3333333333333333,0.025,0.0,0.06666666666666667,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
0.6666666666666665,0.8246241947029348,0.3214285714285714,0.5,0.6666666666666667,0.4857142857142857,0.6666666666666667,0.5,0.3333333333333333,0.3320168509741969,0.47849829351535833,0.5555555555555556,0.7142857142857143,1.0,0.6666666666666667,1.0,0.35000000000000003,0.3333333333333333,0.6666666666666667,0.2,0.38888888888888884,0.0,0.4117647058823529,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.28571428571428564,0.6034359341445955,0.2857142857142857,0.5,0.3333333333333333,0.8428571428571427,0.6666666666666667,0.0,1.0,0.0037914691943127937,0.5591246737602891,0.1111111111111111,0.1428571428571428,0.0,0.6666666666666667,0.0,0.025,0.5,0.3333333333333333,0.025,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.09523809523809518,0.2068718682891911,0.2142857142857143,0.0,1.0,0.6428571428571428,0.6666666666666667,0.0,0.3333333333333333,0.0770405476566614,0.9635816101184501,0.1111111111111111,0.8571428571428571,1.0,0.0,0.0,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
0.380952380952381,0.6191839656406585,0.5357142857142857,0.75,1.0,0.7857142857142856,0.0,0.0,0.0,0.06835176408636123,0.4965268018470187,0.1111111111111111,0.8571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,0.6666666666666667,0.125,0.1111111111111111,0.2,0.0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.9047619047619047,0.7587687902648532,0.8214285714285714,0.25,0.0,0.9571428571428571,0.6666666666666667,0.0,1.0,0.08309636650868879,0.32792611925316195,0.1111111111111111,0.3571428571428571,0.0,1.0,0.0,0.125,0.5,0.6666666666666667,0.1,0.1111111111111111,0.06666666666666667,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
0.2619047619047619,0.46098783106657115,0.8214285714285714,0.5,0.6666666666666667,0.21428571428571425,1.0,0.0,0.0,0.00431806213796735,0.3432242521582012,0.1111111111111111,0.4285714285714285,0.0,1.0,0.0,0.025,0.5,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.23809523809523808,0.9828203292770222,0.42857142857142855,0.25,1.0,0.7714285714285714,0.6666666666666667,0.25,0.6666666666666667,0.46577145866245395,0.8535635414575387,0.3333333333333333,0.0,0.0,1.0,0.0,0.15000000000000002,0.0,0.6666666666666667,0.05,0.0,0.13333333333333333,0.11764705882352941,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.3333333333333333,0.09735146743020759,0.14285714285714285,0.25,0.0,0.24285714285714283,1.0,0.0,0.6666666666666667,0.07493417588204318,0.5309777153182091,0.3333333333333333,0.2142857142857143,0.0,0.0,0.0,0.2,0.3333333333333333,0.6666666666666667,0.1,0.05555555555555555,0.0,0.1764705882352941,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
0.21428571428571425,0.8840372226198997,0.75,0.5,0.0,0.39999999999999997,0.3333333333333333,0.0,0.3333333333333333,0.09763033175355451,0.7011041959445894,0.1111111111111111,0.0714285714285714,0.0,0.0,0.0,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
0.23809523809523808,0.9319971367215462,0.5714285714285714,0.5,0.6666666666666667,0.02857142857142858,0.3333333333333333,0.0,1.0,0.07151132174828859,0.6699457940172656,0.5555555555555556,0.0714285714285714,0.0,0.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.3333333333333333,0.1,0.05555555555555555,0.0,0.1764705882352941,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
0.3095238095238095,0.4667143879742305,0.8928571428571428,0.75,0.0,0.4714285714285715,0.6666666666666667,0.25,1.0,0.242654028436019,0.762136117245533,0.1111111111111111,0.0,0.0,0.6666666666666667,0.0,0.25,0.6666666666666666,0.6666666666666667,0.25,0.38888888888888884,0.0,0.47058823529411764,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.8333333333333333,0.7630637079455976,0.8214285714285714,0.75,0.0,0.5142857142857142,0.6666666666666667,0.5,0.0,0.4970510795155345,0.15053202168239307,0.6666666666666666,0.1428571428571428,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
0.11904761904761901,0.383679312813171,0.2857142857142857,0.5,1.0,0.04285714285714287,0.6666666666666667,0.0,0.0,0.04112690889942074,0.9982734390684601,0.1111111111111111,0.5714285714285713,0.0,0.0,0.3333333333333333,0.025,0.5,0.3333333333333333,0.025,0.0,0.06666666666666667,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0.2619047619047619,0.7086614173228346,0.0,0.75,0.0,0.08571428571428569,0.6666666666666667,0.0,1.0,0.1989468141126909,0.9648664926721541,1.0,0.2142857142857143,0.0,0.3333333333333333,1.0,0.1,0.5,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.9047619047619047,0.148890479599141,0.2142857142857143,0.25,1.0,0.5999999999999999,0.6666666666666667,0.0,0.6666666666666667,0.07003686150605581,0.06311985545071272,0.8888888888888888,0.0,0.0,1.0,0.3333333333333333,0.35000000000000003,0.6666666666666666,0.0,0.25,0.5,0.6,0.47058823529411764,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0.7619047619047619,0.5554760200429492,0.0,0.75,0.3333333333333333,0.9142857142857141,0.6666666666666667,0.25,0.6666666666666667,0.30115850447604003,0.4882955229873519,0.7777777777777777,0.0714285714285714,0.0,1.0,0.6666666666666666,0.30000000000000004,0.5,0.6666666666666667,0.15000000000000002,0.16666666666666666,0.0,0.058823529411764705,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
0.7619047619047619,0.22047244094488186,0.9642857142857143,0.5,1.0,0.12857142857142861,0.3333333333333333,0.5,0.0,0.5184307530279094,0.5818911865087332,0.4444444444444444,0.1428571428571428,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
